reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_label,sentiment_score,sentiment_rating,sentiment_numeric,rating_numeric,wordCount,uppercaseCharCount,specialCharCount
74c9ee89-6232-42db-a527-9ba6b5c8de34,SB_Angga Dwi dan Alifah Nur_SMEkstra_Sejahtera,https://play-lh.googleusercontent.com/a-/ALV-UjUolfH6K_8-GsPQ23ijZPI-piekn9Rsq2nkI_sK2kt8xY5j5Mk,"dokternya ketika memberikan diagnostik cukup baik, enak untuk konsul",5,5,6.5.0,2024-06-02 01:38:32,,,6.5.0,neutral,0.3457501232624054,positive,1,0,10,0,1
3e94f6f7-2af7-4d90-9d05-c43bf999c5f4,Laili Nur Rosyidah,https://play-lh.googleusercontent.com/a/ACg8ocJS0XzPQWYK-otpvYjyS81Rb2lD4dNaJHEMqWrfeHq6c1Q3MQ=mo,"mudah pemakaiannya, sangat membantu kalau minggu2 sakit butuh konsultasi spesialis. terima kasih!",5,8,6.5.0,2024-06-02 01:27:08,,,6.5.0,positive,0.33809322118759155,positive,0,0,15,0,3
8674a4ef-cc28-4b03-a304-5cb5d14a40da,Shafia Mariska,https://play-lh.googleusercontent.com/a-/ALV-UjWDiMaEMjJlkUA6xwAuWREoQGMEJFLQOujlL9h6-Oekcnuu9d5S,lumayan membantu,5,0,6.5.0,2024-06-01 18:33:07,,,6.5.0,neutral,0.34946808218955994,positive,1,0,2,0,0
50bef825-2598-4493-919b-6a3bcc9a6ff8,irawan tsani iskandar sukmana,https://play-lh.googleusercontent.com/a/ACg8ocJDJi5BMQ3CYxOEr1p3tXdstc6HVSofDsHJ4BN-F8AxLjvL8A=mo,sangat membantu,5,0,6.5.0,2024-06-01 16:58:32,,,6.5.0,negative,0.3568241596221924,positive,2,0,2,0,0
ae49c4b4-5078-4e87-8605-23ee8ce3b7af,Rahmah Bre,https://play-lh.googleusercontent.com/a/ACg8ocKmDOeQMGBslonQCFH4Fe3NyXpLGDFPa4WqGhycO4WBw2rfCw=mo,respon nya cepat. mksi,5,0,6.5.0,2024-06-01 13:37:35,,,6.5.0,negative,0.3522714674472809,positive,2,0,5,0,1
daec006b-c52b-41a0-bf22-6b34d6774c0c,Ibeth Ambarita,https://play-lh.googleusercontent.com/a-/ALV-UjUFyjowkthJ0Oshmw0KOvGNlOZG501Lx-V_TjJb07XAqUvoIeMb0w,udh bagus sih. mau kasih saran invoicenya bisa di lengkapi diagnosa dri dokter biar bisa di klaim ke kantor. thankyou,4,0,,2024-06-01 13:17:01,,,,negative,0.34319499135017395,positive,2,0,22,0,2
5ccbd389-428d-4e8b-8b30-b31d9e26b274,Casmono Aja,https://play-lh.googleusercontent.com/a-/ALV-UjVLqdICG5wbSP4E5fJWAlWYc_0eyRKfGihsVoQa1Db9to-U5Rs,duit aja jaman sekarang bagian kesehatan udah pesta juga jaman korona masih ngrekes,1,0,,2024-06-01 13:05:13,,,,neutral,0.3407416343688965,negative,1,2,13,0,0
3e712965-0e7f-4495-8f3a-57a734484f54,widi nuraini,https://play-lh.googleusercontent.com/a-/ALV-UjX2cpETd5sIWlxgg4mhrEBdbDjhKTiIghDjLtYyb2fETv91sJw,ok,5,0,6.5.0,2024-06-01 03:44:37,,,6.5.0,neutral,0.36938008666038513,positive,1,0,1,0,0
de26aa06-65a6-418e-8fd4-b5ab86886ccc,Ikhlasul Amal,https://play-lh.googleusercontent.com/a-/ALV-UjXfz7PM5rNfEsAwroEpmkD6SCyamb600Tem6Lui-BJ0-cdJPpb1pg,not recommended,1,0,6.5.0,2024-06-01 02:55:56,,,6.5.0,negative,0.3444812595844269,negative,2,2,2,0,0
dd218ad9-8200-4e93-b64a-28bf6d747537,Edy Back back,https://play-lh.googleusercontent.com/a-/ALV-UjWLidbyiJjevPGgYlfQgc0R5t_j-2fNX0EGQSNAx6q4nrutjA4,bagus ...ramah dan respon cepat,5,1,6.5.0,2024-06-01 01:56:01,,,6.5.0,negative,0.3386234641075134,positive,2,0,6,0,3
1833e54b-bb06-486d-b08b-8d6a9ad32c29,imam sukantomo,https://play-lh.googleusercontent.com/a-/ALV-UjW0AWAICTFWtiznHEZ9BO0B5o4sJYFwuTMoHa7R8aed7Sd5rlBv,"artikel-artikel nya bagus, utk menambah pengetahuan bagi siapa saja yg ingin sehat semua nya termasuk sehat organ2 vital-nya",5,7,6.5.0,2024-06-01 00:47:30,,,6.5.0,positive,0.3380836844444275,positive,0,0,19,0,3
27c940d9-c841-4b64-89c7-daf805d34af6,pinkky raudhatul,https://play-lh.googleusercontent.com/a-/ALV-UjVK53hvUILZPQj428QKSpepTab1X-DiOUPjbivK9Ak438Btv5Vh,sangat membantu,5,0,6.5.0,2024-05-31 23:37:48,,,6.5.0,negative,0.3568241596221924,positive,2,0,2,0,0
c40393e6-585a-430f-9f35-5b51ab990ec5,Gusmaida Batubara,https://play-lh.googleusercontent.com/a/ACg8ocIKpSnQFshceQBklObqF_JBqfHqoNHBHOl4hkFq1rBrXjMtmQ=mo,bismilah semoga resep obatnya cocok responya cepat,5,0,6.5.0,2024-05-31 21:43:54,,,6.5.0,negative,0.3489344120025635,positive,2,0,7,0,0
18f28337-61e8-48b5-8c4c-154936b120a6,Shev Shohe,https://play-lh.googleusercontent.com/a-/ALV-UjXUw0plpEZstykhBppVdwxEyFPm_HyjpojZtxW8RrpTju1QZro,"coba tolong di perbaiki app nya, keyboard nya kadang tdk muncul mau ngetik nya gmn?",3,24,6.5.0,2024-05-31 21:37:28,,,6.5.0,neutral,0.3566233217716217,neutral,1,1,17,0,2
69e699b5-3b43-45fc-9e9c-848501d75322,Muhammad falya Azunka rivai,https://play-lh.googleusercontent.com/a-/ALV-UjXKU7jUdfSE8Fy1yup5GH3pr-5t9BcZKKyFpXk1BuJ8HYpYCSAU,saya mendownload aplikasi halo dok hanya menanyakan perihal yang setiap hari sya konsumsi.... walaupun belom tau di backup tapi gw kasih 5,5,1,6.5.0,2024-05-31 16:48:34,,,6.5.0,positive,0.3385850191116333,positive,0,0,23,0,4
676a494c-2ee6-4a97-947d-594754dcb5c6,yutari ita,https://play-lh.googleusercontent.com/a-/ALV-UjVPcNFx9mkgNewflLCeAqto_SVNp3TGRC9pR-8kPbU3vYcJSucl,"senang bs cepat di respon, trimakasih",5,1,6.5.0,2024-05-31 14:03:31,,,6.5.0,negative,0.3392786979675293,positive,2,0,7,0,1
4ae02474-e30f-4c88-a0dd-b665de55d7ae,Ardian Dani,https://play-lh.googleusercontent.com/a/ACg8ocIqX78SmaZfAOarEFoVIVf3WrNEi3TKLnAgSnaRuTkwpIGyIw=mo,sangat membantu,5,0,6.5.0,2024-05-31 12:41:37,,,6.5.0,negative,0.3568241596221924,positive,2,0,2,0,0
254d9e63-c7dd-4a57-9484-e7d9bb41ddf6,Widya Wuryandari,https://play-lh.googleusercontent.com/a/ACg8ocL93hVm7cQw0A_o8aQI6DnNfBCT1lkRcg3RHELJ5phoIzZFUg=mo,sangat membantu,5,0,6.5.0,2024-05-31 11:47:14,,,6.5.0,negative,0.3568241596221924,positive,2,0,2,0,0
0577d0a0-713f-40ec-8172-4455254d501a,Noni Yohana,https://play-lh.googleusercontent.com/a/ACg8ocLyySSBzyM_EQbbDNigvwqSbdhb1awCCmXFNfQD-MO2LDm99w=mo,"penipuan....mau chat dengan dokter pun harus bayar, udah di bayar pun tapi tetapi gak bisa chat dengan dokternya juga",1,1,,2024-05-31 11:40:29,"Alo, Noni Yohana! Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -RY",2024-06-04 08:05:09,,neutral,0.3431307077407837,negative,1,2,22,0,5
55c42d8f-cd5c-4dbc-9c90-99c93cb154e5,Sylva Sigit,https://play-lh.googleusercontent.com/a-/ALV-UjWLl12iGzt5Le_xadxp5SAZboeukIJ8_pGbunkjoO0uhrw3ygA,dokternya baik dan menjelaskan sangat jelas,5,1,6.5.0,2024-05-31 10:21:38,,,6.5.0,negative,0.34525302052497864,positive,2,0,6,0,0
379bee53-d390-40c5-b84a-68a0fbcec557,Ivan Pramana,https://play-lh.googleusercontent.com/a/ACg8ocJJfprtuRJY3v0Gss5sSQ_JRnfSafiLHjjhohKLNZOW-_fe=mo,bagus,5,0,6.5.0,2024-05-31 07:50:09,,,6.5.0,neutral,0.33992138504981995,positive,1,0,1,0,0
48453aa3-7a77-4fb9-bcb1-1393ecfbb325,You Nus,https://play-lh.googleusercontent.com/a/ACg8ocLpZ727RE4SHaiwLoULCYE4vRNB4XsUnT2x3S6Bhqh8YUMx-Q=mo,oke,3,0,,2024-05-31 07:19:28,,,,neutral,0.34542855620384216,neutral,1,1,1,0,0
3ab9289f-8333-4ca2-bfea-da3a2d1b92d9,Nadine Mulya,https://play-lh.googleusercontent.com/a-/ALV-UjUCs5orNbPP68ORsBdfldsGz4JbcJuVjKrZ35BR0i8k61GXgsA,ramah dan teliti,5,0,6.5.0,2024-05-31 06:43:08,,,6.5.0,negative,0.34984123706817627,positive,2,0,3,0,0
2cc5a89f-d2de-4374-8ecc-15fa9135d445,Dyah Permatasari,https://play-lh.googleusercontent.com/a-/ALV-UjXhnXQ5QCYsnv4UZ1jukInUuPMXaW8yXtIaLhPJ27_r3a8joLSn,dokternya fast respon..ramah pula,5,0,6.5.0,2024-05-31 03:47:24,,,6.5.0,positive,0.3556723892688751,positive,0,0,6,0,2
cf4a0327-13dd-4604-8bc8-bab4d0d21e84,ahmad roza,https://play-lh.googleusercontent.com/a-/ALV-UjUbXd_QPr-zVIqDj0n2hhKLWfRxgffd9C6HFx6PJsYcXW4zeZ-3,"mantap dokternya baik, dan fast respon",5,0,6.5.0,2024-05-31 03:30:39,,,6.5.0,neutral,0.36881548166275024,positive,1,0,7,0,1
bb9e7953-7534-416b-8807-73aa13b41955,Nasmiati Abdullah,https://play-lh.googleusercontent.com/a-/ALV-UjU62BzUGOpXQ18GWgheD3Cda0V6xop_-fI6vq3Gpfsjsq6BUPo,"bagus, semoga ibu sy sembuh",5,0,6.5.0,2024-05-31 02:34:41,,,6.5.0,positive,0.34667399525642395,positive,0,0,6,0,1
0350c0a9-b36c-41ee-afb9-88cf728023e7,Vera Wati,https://play-lh.googleusercontent.com/a/ACg8ocLPkpTQloSu32RXmT-R93QnGNm01tFQGk4mSt3YN6CiKOubaA=mo,mantap,5,0,6.3.0,2024-05-30 22:23:21,,,6.3.0,negative,0.3452088534832001,positive,2,0,1,0,0
4af46b77-3d01-4c95-bed7-5f8548b12225,Budi Tumanggor,https://play-lh.googleusercontent.com/a/ACg8ocIHqL23ZbyG0xqjg_nQ2NaeKFkRjkCTnvlQfCi16KlyWJfcOA=mo,"kami mencari alat medis untuk melindingi kepala paska bedah, yang sebagian tempurung kepalanya belum dipasang.mohon share alamat di bandung .sekalian ulasan berkenaan dengan 'protektor' dimaksud.",4,6,6.5.0,2024-05-30 20:17:02,,,6.5.0,positive,0.3356187045574188,positive,0,0,28,0,6
915626a0-30a6-4585-88f7-450ddcba889f,Ikah Antika,https://play-lh.googleusercontent.com/a-/ALV-UjVCrfkHazI7tPIC4Mg4yZAmxl7I_KNcexKS2uuoCu5wkkrDmLI,"dokternya teliti, bagus respond nya dan cepat tanggap. ",5,5,6.5.0,2024-05-30 18:31:20,,,6.5.0,negative,0.34035977721214294,positive,2,0,10,0,2
cabc23c4-27e1-4ed2-a083-e80e7ccee26b,Palnebo Ebo,https://play-lh.googleusercontent.com/a/ACg8ocIidoH0WOfqYGiRbpT6XdJa17oOADJA-hs9YkdZx68S_2Xb2w=mo,sangat membantu,5,0,6.5.0,2024-05-30 15:56:53,,,6.5.0,negative,0.3568241596221924,positive,2,0,2,0,0
ba2edb3d-6bf9-4031-8fa3-bffcd7900371,nofie lengkey,https://play-lh.googleusercontent.com/a-/ALV-UjUZlV6OTRYux9ZRkCNIKgGLaA8DKiloT8-qgcW92bNLSKOX6y01,dokter baik,5,0,6.5.0,2024-05-30 15:37:35,,,6.5.0,negative,0.36409643292427063,positive,2,0,2,0,0
f8b95544-f799-4a84-adde-7d621d348f17,Nawang Agustiningrum,https://play-lh.googleusercontent.com/a/ACg8ocJVyBXh7KFb7mnBkgkX9Rc1GI3Btf0M9YF8EB8o6GZAlvct7pU=mo,alhamdulillah sudah cepet direspon dokternya,5,0,6.5.0,2024-05-30 15:24:31,,,6.5.0,neutral,0.35871559381484985,positive,1,0,5,0,0
b47d7132-cffc-4895-ba7c-080c2c4f63ad,parna megapersada,https://play-lh.googleusercontent.com/a/ACg8ocJRnjX5G8u3qSOYcok_GjXYpd2b0eK2fi0BgI9eWj83lFuF3g=mo,mudah dimengerti dan detail. terimakasih,5,9,6.5.0,2024-05-30 15:10:49,,,6.5.0,neutral,0.3702174425125122,positive,1,0,6,0,1
7456216a-45fe-4594-a8b2-25be85b1bef3,mira monica,https://play-lh.googleusercontent.com/a/ACg8ocLsTqKYgLOfr_URqUwHLlC4BmVXGb-AA6oWZ6gBbVwfUrLZ_w=mo,penjelasan nya oke,5,0,6.5.0,2024-05-30 14:13:01,,,6.5.0,negative,0.35175055265426636,positive,2,0,3,0,0
81991764-67dd-430b-ae4a-c5690e7e60e9,Rani Wijayanti,https://play-lh.googleusercontent.com/a-/ALV-UjWc48XNHhdJJAP50LpKdIcdt_WuALTv0UaKtXVkWUHz0nYgzw6KHw,baik,5,0,6.5.0,2024-05-30 12:35:15,,,6.5.0,negative,0.3372840881347656,positive,2,0,1,0,0
2fa11195-97ca-4487-b76b-04dbb1a5c3c5,Halis Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocJmN-nLPCRfCCov0RRZslqFL7H957vInxDtkh5BQq3NoFdXTg=mo,bermanfaat,5,0,6.5.0,2024-05-30 09:24:40,,,6.5.0,negative,0.3828001618385315,positive,2,0,1,0,0
86f41a07-2a1a-4cdb-a32e-00d67392af56,Yovita Sartika,https://play-lh.googleusercontent.com/a-/ALV-UjUBdB9g4_Dij_BTuZmhbwguYR6OP4hnrVyNO86s5U_v76VAgsw,sangat membantu,5,0,6.5.0,2024-05-30 06:58:45,,,6.5.0,negative,0.3568241596221924,positive,2,0,2,0,0
c1fbe1aa-42f4-4d7a-b3a7-f5ee44dc2862,Sonia Ananda,https://play-lh.googleusercontent.com/a-/ALV-UjWun73FQIDseidJ7UR8vElJ95UPbuBn5wzhG2qMPds_3Fe16eN3Hw,mending gausah download deh duid gue hilang sma dia boro boro di beri kejelasan nya ini kaga sama sekali,1,1,6.5.0,2024-05-30 00:43:24,"Alo, Sonia Ananda! Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -RY",2024-06-04 08:04:13,6.5.0,positive,0.3422473073005676,negative,0,2,19,0,0
e25d8c67-e782-415f-8e1d-fb956064895a,Angga Denggol,https://play-lh.googleusercontent.com/a/ACg8ocJ4jffYMJ3BvkEhaEqKJxmgRTncfaYHlPlepPp020dBDB5orQ=mo,fress respon wajib 5bintang,5,0,,2024-05-29 21:27:31,,,,negative,0.34586766362190247,positive,2,0,4,0,0
045a0dea-cb50-4d44-b7f7-0cb9c6668306,RINI TRI WAHYUNI,https://play-lh.googleusercontent.com/a/ACg8ocL-ey32rtW5OLTSz1KH-tU4bPrCFpPCZ2NqACWo3kZkazSfBA=mo,penjelasan dokter sangat baik dn jelas .,5,0,6.5.0,2024-05-29 12:37:38,,,6.5.0,neutral,0.34704649448394775,positive,1,0,7,0,1
dca564f6-8fdc-4dd7-886f-aff17a9595ae,siswanto eko priyo,https://play-lh.googleusercontent.com/a/ACg8ocJ_60TmPzr2ilCdtZnAAEMuhP06BLLaL9-dETjsUvm431gyCw=mo,good,5,0,,2024-05-29 09:02:52,,,,neutral,0.36056822538375854,positive,1,0,1,0,0
c7a9e266-b2ee-47ed-990d-33d728766a62,Endin Faerudin,https://play-lh.googleusercontent.com/a/ACg8ocK6SaFHlcW0S6rTPGEd0q6aiZJNuZf3lGIhyfXvLkCVzRoBUg=mo,mantul,5,0,6.5.0,2024-05-29 03:07:12,,,6.5.0,neutral,0.3490469753742218,positive,1,0,1,0,0
06c35747-3dc1-4eef-ba58-93acdffc2d18,I gusti Ayu putu eka,https://play-lh.googleusercontent.com/a-/ALV-UjX7yirUxLn2YjqTXJPDSL5INQS4BOHVzlWHHKRCormIq-dcy6Y,respon cepat,5,0,,2024-05-29 01:58:01,,,,neutral,0.3506048321723938,positive,1,0,2,0,0
5c398eac-41d6-414f-abd9-ec22457172ba,ade irmawati,https://play-lh.googleusercontent.com/a-/ALV-UjUaj2M6bGTG1tgkqwbHvpbDu-x63Ci4PUJOWMqHJb7t-_qKY9_l,semoga dokter tdk lelah dgn kami.,5,0,6.5.0,2024-05-28 04:49:15,,,6.5.0,neutral,0.36166974902153015,positive,1,0,7,0,1
5f5b3ddd-2f67-429a-bf46-4cdb832d1cda,cemong cilik,https://play-lh.googleusercontent.com/a/ACg8ocKm-ahTEAlrNI7w8IvuYO7atJW4Pw6hDaaDkNSiXPttrgKezg=mo,dokter terbaik ramah penjelasan nya detail,5,2,6.5.0,2024-05-28 03:48:57,,,6.5.0,negative,0.37374597787857056,positive,2,0,6,0,0
7c6a276c-4655-40dc-a527-7d7bcee96feb,Sina Olinger,https://play-lh.googleusercontent.com/a-/ALV-UjVj0OaMj2_gmQA33U6iV31YsKCWfKAwt0Qj7Ecm1Ca_naXY8AM,sangat membantu sekali trimaksih dok ,5,1,6.5.0,2024-05-28 01:24:46,,,6.5.0,neutral,0.34656691551208496,positive,1,0,5,0,0
f9d44ab1-cc01-4446-9e41-139054afb1ab,Pranoto Adi,https://play-lh.googleusercontent.com/a/ACg8ocJWF_cMBayqGSAFN4sa3ge6Awj6xEzfycjZf1f9gYCdEp-_rQ=mo,"parah sih, kita sudah bayar utk konsultasi. tp dokter balasnya lama dan tiba² dokter sudah tidak aktif + chat sudah berakhir. wkwkwk padahal belum ada 50% konsulnya. emg paling bener di halodoc",1,0,,2024-05-27 19:06:12,"Alo, Pranoto Adi! Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi Customer Service kami melalui WhatsApp dinomor 081288880256 atau email support@alodokter.com. -RY",2024-06-04 08:02:47,,negative,0.3352939784526825,negative,2,2,37,0,6
8d3b3661-9526-4b0f-8a95-1f774fc74a19,Putry Gbaep,https://play-lh.googleusercontent.com/a/ACg8ocIZSmZvYg61Bm7La9PN92XV46yPBab3tXQFqnMwg6zbL94ue-J3=mo,sangat membantu sekali,5,0,6.5.0,2024-05-27 16:28:36,,,6.5.0,negative,0.3354213237762451,positive,2,0,3,0,0
d2a650a0-8f48-438d-a619-9456cafae3e3,Fitri Riskiana,https://play-lh.googleusercontent.com/a/ACg8ocJlh-Ot9JXoXekfQN0LGDt656tZQRwMgdlD9qlNsKRGqWGOfA=mo,sangat membantu,5,0,6.4.1,2024-05-27 13:20:38,,,6.4.1,negative,0.3568241596221924,positive,2,0,2,0,0
ba2a5072-e7e0-485a-987a-97a4b6656711,siti komariah,https://play-lh.googleusercontent.com/a/ACg8ocIYRe-tA8F9w6WbVILEir2KSKkxcSLWGjPmiO44I1I-pvtTOQ=mo,sangat membantu sy krn tanpa hr ke rmh sakit dulu. smg bisa sembuh dgn minum obat yg di resepkan dokter.,5,2,6.5.0,2024-05-27 11:09:26,,,6.5.0,neutral,0.34003642201423645,positive,1,0,22,0,2
3986fbe0-2a2b-4667-9745-56bafacbad9a,Winda Sari,https://play-lh.googleusercontent.com/a/ACg8ocLxfssUCIsooa-dICHUI-7HMuzZwHIJwILqXtObLDYIaJnXqw=mo,dr fast respon memberikan jawaban yg detail,5,0,6.5.0,2024-05-27 10:04:38,,,6.5.0,neutral,0.36622995138168335,positive,1,0,7,0,0
35552a8d-2f5a-489a-a956-070214f1ecb8,Santri Haromaein,https://play-lh.googleusercontent.com/a/ACg8ocJCSe-Em4LYwpeSNbHXX2F5aAD-MinFvgnpEFcOnRwORovT7Q=mo,terima kasih sangat membantu dok,5,0,6.5.0,2024-05-27 09:19:46,,,6.5.0,neutral,0.34380561113357544,positive,1,0,5,0,0
89a2e7e9-7c2d-4678-94e1-0f39947763f7,Dian Rometna,https://play-lh.googleusercontent.com/a-/ALV-UjVSsZk0JQnyMwCTlGonkAXmw5AUKsYKcpN0g-4CwM_PO_wAIXQ,respon cepat dan mudah dimengerti informasinya,5,1,6.5.0,2024-05-27 05:38:52,,,6.5.0,negative,0.3440191447734833,positive,2,0,6,0,0
d1c309b7-bca6-4d83-8974-2ead840c88b4,Sri ewin Supu,https://play-lh.googleusercontent.com/a/ACg8ocJnuDojmG8iGNP7S6njy_rDSb4BNpa4g6byE9yGa4gZTw_LhQ=mo,"respon cepat, baik dokternya",5,1,6.5.0,2024-05-27 03:12:12,,,6.5.0,negative,0.34682005643844604,positive,2,0,5,0,1
6e838902-7eca-464c-aaf2-cbd0d70f17a9,Lia Maharani,https://play-lh.googleusercontent.com/a-/ALV-UjXHug0Ov3Jo0J3ek6DkLV2gWnfXH7C38NAJx6cSIMY_KGOQsLJa,terimakasih dok sudah merespon dengan baik,5,0,,2024-05-26 23:17:46,,,,negative,0.35748469829559326,positive,2,0,6,0,0
9c47cd62-51c8-46b5-b674-88d464cd9cac,Riski Elegan,https://play-lh.googleusercontent.com/a-/ALV-UjXEyjIJe-lRb53tbbKoEb1thTs-6YRsDrFPmMJwmZKgBMZQ5F7J,berbayar konsul sama dokter nya itupun mahal skali gak jdi pake aplikasi nya uninstall lagi lah,1,5,6.5.0,2024-05-26 17:39:33,,,6.5.0,negative,0.33798009157180786,negative,2,2,16,0,0
29c54db1-a8f8-488b-9ce3-190d2d1c92c5,Okti Riani,https://play-lh.googleusercontent.com/a/ACg8ocJ92SblRoXPiyyE865Fm9YtDLVF4OjbrE_YI5jCLvWAleSrQA=mo,terima kasih ibuk dr.edlin gisela darmadji... sungguh sangat membantu untuk konsultasi nya ..ibuk dokter yg baek dan slalu ramah,5,0,,2024-05-26 14:00:48,,,,positive,0.33836427330970764,positive,0,0,21,0,6
2722c17a-b671-4283-ae52-a5a811cb755b,Ufrizafhonna Valiya,https://play-lh.googleusercontent.com/a-/ALV-UjUWB7W3Aivo3NpQv2POeUiBVwtRCCt92Z7v87xQjxnXqBzQOATz,masya allah dokternya sangat membantu ....terimakasih dokter,5,0,,2024-05-26 08:15:07,,,,neutral,0.3684690296649933,positive,1,0,8,0,4
e8249d95-7339-495e-85b8-8430467c2b58,Sukimin 2023,https://play-lh.googleusercontent.com/a/ACg8ocIZB-P1zJpwfwA8q3mdh4pWB5fPzpUlD2jw4ac-lk8YpOhqiw=mo,baik,4,0,,2024-05-26 07:57:11,,,,negative,0.3372840881347656,positive,2,0,1,0,0
25e0b9d8-7637-4290-81f1-a54e138c423e,Lidya28 Sinambela,https://play-lh.googleusercontent.com/a/ACg8ocI6og4YiVs0DKuDSw8evXvA8K9JH1DL0TQmlJBNReGgOTVuoQ=mo,terimakasih dok... penjelasannya,5,0,6.5.0,2024-05-26 07:52:07,,,6.5.0,neutral,0.34031662344932556,positive,1,0,4,0,3
2e91d12b-d3bb-4464-a5ac-ae004169698e,Ita Sanjaya,https://play-lh.googleusercontent.com/a-/ALV-UjXESMcrRnM7ffVEdOT-GhHFRc4rYB_UPGx6bIAo_8gMkE2ZZH7J,responnya sangat cepat,5,0,6.5.0,2024-05-25 23:58:08,,,6.5.0,negative,0.36154302954673767,positive,2,0,3,0,0
c11efb88-5a4b-413c-a8b1-6a5d6d99a798,Kusumah Mangku bumi,https://play-lh.googleusercontent.com/a/ACg8ocKt4X7XX9TWMMFjVpoKXoZNOLHmuyfoib5JwiU5BkzJCkBaBw=mo,sangat membantu,5,0,6.5.0,2024-05-25 18:33:07,,,6.5.0,negative,0.3568241596221924,positive,2,0,2,0,0
67cacccc-77b2-4e15-bd7f-295356fa997c,Imel Nasywa,https://play-lh.googleusercontent.com/a/ACg8ocITPze6Dn4HGT36YTWC7T-rX08nxDkPFk2y8yDHTTgqpcS1xQ=mo,terima kasih dokter atas saran dan himbauan semoga sukses selalu,5,2,6.5.0,2024-05-25 16:16:42,,,6.5.0,positive,0.3463759422302246,positive,0,0,10,0,0
5900de26-3647-4cc4-97f5-3aa059bbb4ed,Damar Sutro Aji,https://play-lh.googleusercontent.com/a-/ALV-UjWukYNCVq2U9XtXRQHMokRqnhK6oPr0w72nsFco0PqnbrGCfoc,amanah dokternya. enak di ajak komunikasi,5,0,6.5.0,2024-05-25 15:37:28,,,6.5.0,neutral,0.3427802622318268,positive,1,0,7,0,1
333b6dd9-b5b2-440e-ab64-7a7f3640abd3,Viona Shakira,https://play-lh.googleusercontent.com/a-/ALV-UjXuJSHU9dDgr4vTJd5xpXq9eftoP9nZXeP9anNwhKkTyic5S34,nice,5,0,6.5.0,2024-05-25 15:25:43,,,6.5.0,positive,0.34332650899887085,positive,0,0,1,0,0
d000e6f8-4aa8-44a6-9648-67142162c9ba,puput dwi ramadani,https://play-lh.googleusercontent.com/a/ACg8ocJ9tZ_MFds4FiszBi4BVbM9iDjDBwVgvFe-H3sqX0pH1LVc4Q=mo,sangat memuaskan,5,0,6.5.0,2024-05-25 14:32:43,,,6.5.0,negative,0.36667758226394653,positive,2,0,2,0,0
f7ab22bd-098f-4aae-9900-06729a3f9e13,Chacha Ferly,https://play-lh.googleusercontent.com/a/ACg8ocI29w3nESzZEQcFjADcvDg97TdGi6RWd-0hwzdruI2LX_fFIw=mo,kieain gratis konsul nya ternyata bayar,3,0,6.5.0,2024-05-25 13:05:52,,,6.5.0,negative,0.3494914472103119,neutral,2,1,6,0,0
270b005a-7efe-41b1-a870-18d06bae0040,Ricky Iswahyudi,https://play-lh.googleusercontent.com/a-/ALV-UjWYQrW-jGpAf_iKRJXIE_6Sm6vQeMNIokCqTPR_WcpYDpn6v000,informasi ny sangat membantu,5,0,6.5.0,2024-05-25 13:02:34,,,6.5.0,positive,0.3413640558719635,positive,0,0,4,0,0
90de2dfc-813c-4af9-b918-d81cd641ce71,Deekitchen Sembon,https://play-lh.googleusercontent.com/a-/ALV-UjWisbHhITiAXNp0vEHAn86fTe7DWnf2yFFZtOS39gzgyfcobXbn,respon sangat baik,5,0,6.5.0,2024-05-25 12:14:06,,,6.5.0,negative,0.3379480242729187,positive,2,0,3,0,0
8ca8f634-dd35-4d52-8ce2-416577aeb087,Defri Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocJbZ6cpT4BpBoe_caMpRmwjbZyCyz5XKXg-WdkGXWsvzy_KWA=mo,berbayar,1,0,6.5.0,2024-05-25 11:50:33,,,6.5.0,neutral,0.3630702495574951,negative,1,2,1,0,0
15796741-0d88-447a-a1fc-15f262313f5c,Jenie Syarif,https://play-lh.googleusercontent.com/a-/ALV-UjXwMODOKFIVQJCKsaoUxrFQ2xB-stI7oppkVMTLYK3_OZMMpMjI,bagus banget. cuma u/ aplikasinya jika ada notif tidak muncul di layar tarik.,4,8,6.5.0,2024-05-25 07:33:04,,,6.5.0,negative,0.3371300995349884,positive,2,0,15,0,3
2ead902a-97fa-43d2-bccd-66d88c5531c0,Abdul Chaliq SH,https://play-lh.googleusercontent.com/a/ACg8ocKbMygZH44cpQMqzHQvGUmnhxV5LMwEUWbTNCrz6OpuhARuWAQ=mo,"sangat membantu, dokternya ramah, mskipun agak lama balesnya mungkin ngelani yg lain ",4,4,6.5.0,2024-05-25 07:28:21,,,6.5.0,neutral,0.34751278162002563,positive,1,0,14,0,2
